日期,股票代號,開盤價,收盤價,收盤-開盤,最高價,最低價,日振幅,漲跌幅(%),成交量,量增率(%),5日均量,5日最大量_日期,5日最大量,10日均量,10日最大量_日期,10日最大量,20日均量,20日最大量_日期,20日最大量,實體(%),上影(%),下影(%),K線型態,跳空缺口,5日平均,10日平均,20日平均,5日上升幅度,10日上升幅度,20日上升幅度,5日扣抵值,5日扣抵影響(%),10日扣抵值,10日扣抵影響(%),20日扣抵值,20日扣抵影響(%),均線得分,均線方向,均線排列,均線距離(%),均線狀態,趨勢強度說明,趨勢等級,5日乖離,10日乖離,20日乖離,總成交金額(億),法人總買超(億),買超-外資(億),買超-投信(億),買超-自營商(億),買超-融資(億),資金走向,資金走向判讀
2025-10-28,TAIEX,28041.01,27949.11,-91.89999999999782,28087.93,27885.62,202.3100000000013,-0.0015903618073111788,8579810711,-0.0811051849509549,8315671488.4,2025-10-27,9337097751.0,8807695442.6,2025-10-14,12066540173.0,8637621127.1,2025-10-14,12066540173.0,0.4542533735356494,0.23192130888241602,0.3138253175819346,🟩 中實體K,,27775.264000000003,27558.405,27031.604499999998,52.096000000005006,102.5689999999995,87.61899999999878,27752.41,0.007037791185479635,26793.15,0.041359456526522634,26023.85,0.06888448326261559,3,上揚,多頭排列,2.7086397036003476,發散,🚀 強勢多頭,3.0,0.0062590224164925205,0.014177344443555487,0.03394195486990064,5556.63566461,-239.60855496,-271.13846791,6.18383184,25.34608111,3.8905299999996714,143.8180249600025,偏重大型股(多)
2025-10-29,TAIEX,28157.91,28294.74,136.83000000000175,28395.31,28139.65,255.65999999999985,0.012366404511628492,9076231278,0.05785915141036262,8429457088.6,2025-10-27,9337097751.0,8508664553.1,2025-10-27,9337097751.0,8649109146.4,2025-10-14,12066540173.0,0.5352030039896809,0.39337401236016495,0.07142298365015415,🟥 中實體K,116.90000000000146,27883.73,27708.564000000002,27145.148999999998,108.46599999999671,150.1590000000033,113.54449999999997,27648.91,0.02282509045850931,27275.71,0.036014821129298324,25580.32,0.09593373185263415,3,上揚,多頭排列,2.6780414279904754,發散,🚀 強勢多頭,3.0,0.014740136990280785,0.021155047948352698,0.04234977675016645,5942.19629472,109.873539,71.88118436,-48.13902331,86.13137795,42.158820000000105,-15.202358999998353,偏重小型股(空)
2025-10-30,TAIEX,28350.24,28287.53,-62.710000000002765,28527.68,28116.6,411.08000000000175,-0.0002548176798939578,9446378341,0.04078202192766996,8751614569.8,2025-10-30,9446378341.0,8614516285.8,2025-10-30,9446378341.0,8704718007.55,2025-10-14,12066540173.0,0.15254938211540942,0.4316434757224821,0.4158071421621085,🟩 中實體K,,28011.453999999998,27809.746000000003,27280.509499999996,127.72399999999834,101.1820000000007,135.36049999999886,27532.26,0.02669975073822283,27647.87,0.022612790865798458,25820.54,0.08721121992623598,3,上揚,多頭排列,2.638734525671827,發散,🚀 強勢多頭,3.0,0.00985582540627848,0.017180451773993043,0.036913551779522394,6335.58030252,-33.04304187,16.55522597,-54.3347896,4.7365217600000005,-21.967200000000048,-7.699758130002714,偏重小型股(空)
2025-10-31,TAIEX,28280.47,28233.35,-47.12000000000262,28489.76,28233.35,256.40999999999985,-0.0019153315966434783,8339995492,-0.11712243666950964,8955902714.6,2025-10-30,9446378341.0,8544969820.9,2025-10-30,9446378341.0,8786737661.85,2025-10-14,12066540173.0,0.1837681837681941,0.816231816231806,0.0,🟩 流星線,,28151.672,27868.294,27401.15,140.21800000000076,58.547999999998865,120.64050000000498,27993.63,0.00849066795119947,27302.37,0.03297447876358985,25982.91,0.07970857160060704,3,上揚,多頭排列,2.699036057009824,發散,🚀 強勢多頭,3.0,0.002901355201921928,0.013099330730470865,0.03037098807896738,5761.44513446,-243.94023541,-283.96614914,-34.78817647,74.8140902,33.585109999999986,163.2351254099974,偏重大型股(多)
2025-11-03,TAIEX,28253.53,28334.59,81.06000000000131,28494.99,28150.45,344.5400000000009,0.00358583023268587,8299689369,-0.004832871077527915,8748421038.2,2025-10-30,9446378341.0,8478653800.3,2025-10-30,9446378341.0,8817732567.75,2025-10-14,12066540173.0,0.23527021535961312,0.4655482672548936,0.29918151738549326,🟥 中實體K,,28219.864,27971.516000000003,27518.734000000004,68.19200000000274,103.22200000000157,117.58400000000256,27949.11,0.013604573067759215,27688.63,0.022797577095698195,26378.39,0.06903929084557076,3,上揚,多頭排列,2.51270712640529,發散,🚀 強勢多頭,3.0,0.004065434192028663,0.012980133075375567,0.029647294094270325,5814.96914983,-84.75089855,-84.45597152,-0.2499942,-0.044932830000000035,25.85127999999986,139.95961855000144,偏重大型股(多)
2025-11-04,TAIEX,28364.76,28116.56,-248.1999999999971,28554.61,28033.62,520.9900000000016,-0.0076948351820160035,8404740088,0.012657186833084717,8713406913.6,2025-10-30,9446378341.0,8514539201.0,2025-10-30,9446378341.0,8833703827.35,2025-10-14,12066540173.0,0.4764006986698331,0.3644023877617643,0.1591969135684026,🟩 中實體K,,28253.354000000003,28014.309,27605.642499999998,33.4900000000016,42.792999999997846,86.90849999999409,28294.74,-0.0063371906093775444,27752.41,0.012951442139436739,26761.06,0.04821002284774524,3,上揚,多頭排列,2.3167496361521303,發散,🚀 強勢多頭,3.0,-0.00484169065378934,0.0036499561706126752,0.01850771993443019,6042.83395876,-108.27505101,-76.3118732,36.44389392,-68.40707173,-40.179679999999735,-99.74526898999736,偏重小型股(空)
2025-11-05,TAIEX,27785.91,27717.06,-68.84999999999854,27799.09,27373.05,426.0400000000009,-0.01420870831993672,8989778518,0.06960815252755975,8696116361.6,2025-10-30,9446378341.0,8562786725.1,2025-10-30,9446378341.0,8893951468.65,2025-10-14,12066540173.0,0.16160454417425218,0.03093606234156479,0.807459393484183,🟩 錘子線,-330.65000000000146,28137.818,28010.773999999998,27653.442499999997,-115.5360000000037,-3.5350000000034925,47.79999999999927,28287.53,-0.02058190875944265,27648.91,0.002458774487626085,27211.95,0.01822379429852952,-1,糾結,多頭排列,1.7339990713471354,正常,❓ 趨勢不明,0.0,-0.014953469384157578,-0.010485750947117574,0.002300527321327315,6193.46788683,-650.91101456,-575.27398939,-14.02487077,-61.6121544,25.677430000000186,556.3835845600013,偏重大型股(多)
2025-11-06,TAIEX,27906.44,27899.45,-6.989999999997963,28061.53,27879.7,181.8299999999981,0.006580423753457236,7863001986,-0.12533974332558745,8379441090.6,2025-11-05,8989778518.0,8565527830.2,2025-10-30,9446378341.0,8819668749.4,2025-10-14,12066540173.0,0.03844250123740876,0.8529395589286793,0.10861793983391192,⬜ 十字線,113.54000000000087,28060.202,28035.827999999998,27687.817499999997,-77.61599999999817,25.054000000000087,34.375,28233.35,-0.01196797786336282,27532.26,0.013161191349650344,27063.68,0.0299565045189063,1,糾結,多頭排列,1.3333757440537821,正常,❓ 趨勢不明,0.0,-0.005728825473173728,-0.004864418486231153,0.007643524087805165,5142.72235406,19.42263419,-51.61228109,27.13254081,43.90237447,50.2223799999997,-76.63501418999766,偏重小型股(空)
2025-11-07,TAIEX,27818.54,27651.41,-167.13000000000102,27818.54,27621.48,197.0600000000013,-0.008890497841355326,7878592276,0.0019827401834259183,8287160447.4,2025-11-05,8989778518.0,8621531581.0,2025-10-30,9446378341.0,8800538869.05,2025-10-14,12066540173.0,0.8481173246726881,0.0,0.15188267532731195,🟩 長黑K,-80.90999999999985,27943.814000000002,28047.743,27717.203999999998,-116.38799999999901,11.915000000000873,29.386500000000524,28334.59,-0.02470687751546848,27993.63,-0.012376222406018397,27301.92,0.01263913847431294,1,糾結,糾結,1.1846036043945292,正常,❓ 趨勢不明,0.0,-0.01046399750585236,-0.014130655718001935,-0.0023737603547600997,4867.27226387,-473.29974944,-353.56498169,-13.89320008,-105.84156767,-1.4740899999997055,307.6438394399987,偏重大型股(多)
2025-11-10,TAIEX,27805.47,27869.51,64.03999999999724,27976.89,27680.51,296.380000000001,0.007887482048835794,7491028505,-0.04919200758498548,8125428274.6,2025-11-05,8989778518.0,8436924656.4,2025-10-30,9446378341.0,8702873704.15,2025-10-14,12066540173.0,0.21607395910654234,0.3623051487954675,0.4216208920979902,🟥 中實體K,,27850.798,28035.331,27745.5835,-93.01600000000326,-12.412000000000262,28.379500000002736,28116.56,-0.008864526143445038,27949.11,-0.002856167905356147,26923.42,0.03394713434143622,-1,糾結,糾結,1.0393694855883682,正常,❓ 趨勢不明,0.0,0.0006718658474345882,-0.005914715256973421,0.004466530682261476,5042.1327889,14.52373998,-52.91526198,30.37382623,37.06517573,23.681079999999838,25.835180019997395,偏重大型股(多)
